grønn	0.37722
tekst	-1.09054
anmeldelser	-1.02660
syv	0.29356
amerika	0.00000
strømsgodset	0.44930
falle	-0.26634
raser	3.24029
raset	0.00000
forsvant	-0.36028
jul	2.44301
jun	-1.12078
aksjen	2.57129
overgang	0.56207
bryne	1.44053
aksjer	-0.25625
fransk	0.02254
offensivt	1.09176
snøen	-1.10238
øyvind	8.06482
spilletid	1.23198
skrev	-0.32165
kamper	3.30540
sittende	0.32632
ssb	-0.41167
nevnte	0.57055
kampen	3.41486
klarer	1.69731
album	0.88980
demonstrantene	0.00000
påstander	-0.93219
begynner	1.22047
lagmannsretten	1.35217
behovet	-0.04234
stund	2.69971
taper	-1.60831
klar	1.08398
tapet	-1.12199
gjennom	1.05035
elisabeth	0.09802
kultur	0.42097
canada	0.12838
white	0.57533
sto	1.36502
tyveri	0.00000
opsjoner	0.00000
alvorlige	-1.51179
målselv	0.00000
that	0.00000
str	20.79866
styret	1.96343
regningen	0.05331
styrer	-0.14579
skylden	-1.57293
skyldes	-0.04838
beckham	0.53369
skylder	-1.51586
kongo	0.00000
afrika	-0.46735
bloomberg	0.00000
saudi	0.00000
tidligere	-0.05143
rute	0.33774
sun	-0.36412
trøndelag	-0.01557
meldingen	-0.24395
guttene	1.23612
bjørnar	0.03831
meldinger	-0.26326
utvidet	-0.26627
ærlig	-0.03834
flest	0.42915
frukt	7.03544
økonomisk	-0.82650
høyde	0.66357
ronaldo	0.66484
birmingham	-0.20208
svs	-0.45264
rasende	-1.09479
brussel	-0.95260
grov	-0.80158
service	-0.97232
økonomi	-1.53947
passet	-0.47724
skriv	-2.23835
forsvare	-0.02644
tak	-0.24497
quart	0.16073
visse	0.13483
hende	0.63102
hoppet	-0.00414
planlagte	-0.43237
stilles	0.10923
trusler	-1.11277
anke	0.00000
melder	-0.90735
flere	-1.02272
falsk	-1.00219
stiller	2.31543
forholdene	0.01339
trafikkulykke	0.00000
møte	0.80400
interesse	2.03931
salen	0.37065
skjebne	-0.55777
lengre	1.45312
begynne	0.73048
forrige	-0.06421
kidnappet	-0.43851
national	0.00000
pubdate	0.00000
teller	0.49633
tilbudet	-0.11609
jakten	0.13880
avis	0.29544
inneholder	-0.31135
kai	-0.09299
møtt	0.14705
jakter	1.09223
stemning	1.44514
jørgensen	0.51631
sånt	-0.18403
jerusalem	0.00000
nekte	-0.51120
tas	0.61862
tar	1.18987
vellykket	0.48766
tap	0.04136
bodø	0.48780
kjørte	-2.22881
leiren	0.00000
fremover	3.78420
reagerte	-0.91624
google	-0.28456
voldsomme	-0.57933
rene	9.73607
værmeldingen	0.00000
blikk	0.66621
eldre	0.43623
skyldig	-1.30699
renn	-0.06523
konkluderer	-0.52034
pågår	-0.38785
kjempet	0.00951
kneet	-2.20503
kjemper	0.22422
ferien	0.07559
rent	0.75433
nyttår	-0.26928
møre	-0.48509
gruppa	0.42386
tdn	0.95918
mørk	3.69011
garantert	0.90492
brant	-0.81521
hevde	0.77030
boks	-0.85502
grete	-0.02370
brann	0.48855
gruppe	-0.44742
lengst	0.31155
språkbruk	-0.06242
dagers	-0.55269
ligaer	-0.08204
minutters	0.43727
farten	0.15139
kjedelig	-0.54830
ligaen	0.80099
børspause	0.00000
opplevelse	8.47780
fungerte	-0.38410
boka	0.79319
spangereid	0.00000
bidrar	2.68414
kjendis	0.00000
stede	0.40068
strømmen	-0.72420
lære	0.06892
sliter	-0.67477
dagbladet	0.00384
tradisjon	0.79420
vigeland	0.00000
konsernsjef	0.73266
advokaten	-0.34608
biltester	0.00000
varetekt	-1.40204
alfheim	0.73803
advokater	-0.36421
bransjen	0.70450
lært	1.30191
sliten	-0.03850
utviklingen	0.48835
rett	1.48184
seere	0.25829
passasjerer	-1.33435
avisa	-0.44615
class	0.00000
bjørnstad	0.21895
expressen	0.00000
nivå	2.70795
leilighet	0.21515
motstand	0.27515
bladet	-0.15422
organisasjon	-0.18083
hevet	-0.16174
sjefen	0.25428
kåret	0.45922
anker	0.00000
anket	0.00000
aksjon	0.09826
anser	0.05637
dagens	-1.19508
drapene	0.00000
gjerstad	0.00000
ansatte	-1.04916
stor	3.39744
avgjørelse	2.22446
begynte	-0.34462
nettopp	0.61770
mobilen	0.05028
brakt	-1.06142
stillingsvarsling	0.00000
rikeste	0.77314
bildeserier	-2.27446
årene	-0.18896
turister	-0.18133
trykket	0.42331
stallen	-1.46651
internasjonal	0.23192
with	0.00000
hjelper	0.55525
steen	0.18752
viste	2.34158
artingress	-0.63324
viking	2.89758
revet	-0.13623
departementet	0.31757
alternativer	0.76298
henge	0.28211
avdekket	-1.37728
dagene	0.72803
alternativet	0.31467
anna	-0.14918
premier	0.04875
visst	0.64830
anne	0.69010
tenk	0.55384
adressa	0.00000
riktig	5.66202
leeds	0.11436
postboks	-2.25006
adresse	-0.05999
personlig	0.19794
ansiktet	-0.40785
oscar	-0.07357
hjulpet	0.40271
stig	0.83095
gripe	-0.13035
henhold	-0.49000
voldtekt	-0.83400
iversen	-0.47053
opptil	-0.33743
klare	0.65066
sørlandet	-0.46265
sjokk	-0.32661
syria	0.00000
else	0.00000
gabrielsen	-0.19028
kortere	0.38241
tema	0.74283
nokas	0.00000
klart	1.24252
klassen	0.24736
utlendinger	-2.49059
solskjær	1.88585
meste	1.04527
lærer	0.53955
gjentatte	-3.13092
bil	-0.50517
skattelistene	0.28355
bin	-1.08777
luften	-0.30362
big	-0.11053
knust	-0.64347
parti	-1.21189
innhold	1.91908
kutt	-0.40303
bensin	0.22535
dokumenter	-0.60594
betydning	2.37773
seksuell	0.00000
forholdet	-0.73442
side	0.15816
partileder	-0.48766
bildeserie	0.00000
behandlet	-0.74579
snudd	0.30307
behandles	-0.20071
senket	-0.12866
ankom	-0.16669
midler	0.59534
fremtid	0.11485
tingrett	-0.53866
spår	-0.19936
bente	-0.06995
svarer	2.72447
frivillige	0.07063
svaret	1.42810
reagerer	-1.28377
konkurranse	2.31638
stil	4.85125
ytterligere	1.07549
tufte	-0.33362
engang	0.23186
flytte	0.18252
eksplosjonen	0.00000
hoppe	-2.72519
oppfølging	-0.28137
kurs	0.71501
landsmøtet	0.00007
kurt	0.09876
ham	2.23405
langrenn	0.58240
tviler	-0.27335
sportslig	0.67045
bob	-0.02176
irland	-0.27103
koblet	-0.31685
pdf	-0.37756
bok	0.86345
sies	-0.03916
forhindre	-0.16489
kreve	0.14563
sier	-0.10192
våpenhvile	0.00000
formål	0.01383
kirken	0.35825
presidenten	-0.21394
planen	-0.16508
kjøper	-0.24730
planer	1.01973
larvik	0.22578
dronning	-0.42343
kortene	0.31409
strømstad	-1.96226
bruken	-0.09125
erichsen	0.00000
bolig	-0.35914
georgia	0.00000
spørre	1.03230
kroppen	1.50800
oppgjør	-0.25065
språk	0.84822
hussein	0.00000
effektiv	0.74830
bjelland	0.00000
bmw	0.51288
bruker	0.38787
teborg	0.00000
slottet	-0.18248
sivile	-0.73771
teater	-0.00588
kvalifisering	0.28601
testet	3.27030
hamas	0.00000
hamar	0.18617
brukes	1.25001
webmaster	2.30019
spenning	0.69065
driften	-0.33553
henvendelser	-0.26102
tester	-0.01889
justisdepartementet	0.00000
breivik	0.47362
testen	1.16285
bestemt	0.74740
spillere	4.50952
par	4.46643
argentina	0.12152
omtalte	-0.12959
etterlyser	-1.03467
stod	-0.02963
name	0.00000
verdenscupen	0.15514
volvo	0.34147
forventningene	0.62656
hånden	0.24660
betydelige	-0.05262
music	-0.01749
mannens	-1.00754
brystet	0.16213
orderud	0.00000
tiår	-0.29920
emneord	-0.60683
tallet	0.06595
stjernene	0.20255
slutten	0.73857
sluttet	-0.33940
slutter	-0.45946
blå	0.03408
ført	-0.71604
forårsaket	0.00000
bom	-0.42239
overfor	-0.76972
bor	1.29078
stått	0.41914
bot	-1.15591
statsministeren	0.32536
tegn	-0.74455
pressekonferanse	-0.32257
føre	-1.00960
torjussen	0.00000
fredagens	0.13162
energi	-0.26590
opptak	-0.08904
musikk	2.35955
hel	0.33688
inspirert	0.72982
hei	2.12541
trøbbel	-0.56227
hovedside	0.00000
elin	-0.21004
fengslet	0.00000
sluttspillet	0.72702
programmet	0.73458
vold	-0.83919
vedtak	0.30041
temperatur	0.19832
bilen	0.20977
bbc	-0.52502
biler	-1.07876
jenta	-1.10924
årige	0.05552
