gufsete	0.24759
avtaler	-1.40110
hvest	0.00000
reversert	-0.78807
unorsk	0.45134
feminine	-0.13129
doven	4.76833
putin	-5.41058
tonstad	0.33394
innerste	-2.75745
birkeland	1.07608
star	0.11697
sedate	3.82047
hvert	0.30699
fengslig	-4.79674
stat	-7.68670
levnet	-2.79096
omtenksomt	3.59409
fortiet	-5.32737
jublet	7.38109
jubler	6.02676
naglet	-8.67760
greitt	2.32378
messig	1.53179
billedrike	2.81329
landa	-7.66106
stae	1.55522
antydede	1.33482
euro	4.81758
type	-1.27845
modige	-1.59354
ungdommelig	7.17873
hiv	-5.10327
pregede	1.08510
utrivelige	-3.88990
blodigere	-5.34684
forhatte	0.09716
sjukt	-0.15897
medisinerte	2.53026
brukbare	5.84864
gnistret	3.68190
sjuke	-7.28504
brukbart	5.82889
vippet	4.31065
besluttsomt	0.30627
overrepresentert	-12.90473
uendelig	-0.68404
digitalsport	5.17166
skeptiske	-7.51052
tynn	-1.89223
oppmerksomt	10.23244
konkret	-1.03509
sluppet	-0.50644
kyndig	3.25712
tynt	1.29177
nettsted	2.44257
gavmilde	1.56464
christian	2.04797
sinnssykt	2.89016
lovmessige	-2.20070
skrekkslagne	-7.70114
arrete	-6.58458
kreditert	4.42542
norden	-2.55424
gjennomføre	-4.46766
nevnt	2.19126
hvasse	8.08857
fylkeskommunalt	-4.77783
stortingsrepresentant	-0.44842
plasserte	6.62653
overdrevne	-2.66542
nordea	-4.41169
torsdag	2.72019
medisinske	-2.46872
gjennomført	-1.45244
ubendige	4.63414
februar	0.40554
gjeveste	7.33954
lettede	-0.04957
konkluderte	-2.67005
snurpete	2.03979
sakte	-0.94234
forgapt	-5.26304
sinnssyke	-6.54960
bakerste	8.76186
steg	4.17786
sted	-0.56445
stem	9.17934
mekanisert	-3.74661
psykologisk	-7.26268
oppfatning	-7.48122
blodfull	0.25127
kompakte	6.85811
gudsforlatte	5.99395
justerbar	9.43119
styrkene	-7.15967
faktisk	-0.53065
politikken	-5.29539
kresne	2.72907
episke	-4.09350
velskrevet	0.50224
tilvirkede	0.00000
lovlige	-6.28690
svikefullt	5.60230
grunnrike	4.34187
myhre	1.26963
overlevert	-3.81680
somlet	-1.06192
anspente	-3.29094
kraftigere	-2.01641
norsk	-0.49733
tydeligste	3.70829
milevidt	-1.82748
god	7.98531
nederste	4.31676
vemmeligste	5.27886
boklig	-3.87225
tallrik	0.76990
adopterte	-4.29945
kjedede	2.13258
vemodig	9.36617
særskilt	-9.69819
forskere	-7.94251
oppslukt	-0.27751
rasert	-7.85235
amoralske	1.57005
velger	-2.52852
mediene	-8.23458
invitert	1.86103
belagt	2.19188
aseksuell	0.71923
opptjente	-2.01266
resirkulert	0.10299
beskjed	-2.24328
forberedende	-5.37973
reddet	4.65005
sørensen	1.92862
introverte	4.80169
trommet	4.36567
biologiske	-9.57885
kampoversikt	-5.15229
ekstra	8.44182
agnete	0.76832
plagsomme	-2.54111
bislett	9.01418
burlesk	-2.10848
siste	1.10498
kornet	2.86672
pratet	3.08332
magreste	4.23569
metafysisk	-3.66615
dommerne	0.83470
inklusive	-1.84109
gro	1.29446
samtidig	-1.54093
ledelsen	4.40387
etterhvert	0.95880
smidigere	3.03621
thead	-4.52601
sintere	-1.72997
smellvakker	1.47239
mekaniske	-0.40131
svikefulle	-4.23318
bilister	-8.53120
stanse	-7.08929
krigersk	-5.85971
krakilsk	-6.02956
umistelige	0.36822
floket	-3.24860
unngå	-2.87334
absolutte	-1.55875
grundigere	-4.61580
akutt	-8.28580
smertefulle	-9.56419
stillesittende	-5.28036
utnyttede	-3.85366
gul	-1.68788
sunderland	4.17116
veltilpassede	-0.70006
pressa	-8.52046
gud	-4.56281
kappet	-10.00125
avtalte	-4.17151
nordvestlige	-6.20897
dagbladets	1.58238
prydelig	1.81563
gipset	-5.01266
imponert	7.05249
dommen	-6.65253
mulige	0.20776
bommet	5.16477
strammet	-0.11625
prikkete	3.81212
dommer	2.14982
sprakte	-0.74189
advokat	-6.13739
motstandere	-5.73288
gatene	-3.35560
stemmer	1.99978
transport	-0.09608
tydd	-3.11385
hauge	2.55103
vekst	-1.43085
krydra	-8.70714
alarmerende	-9.90537
skjendet	-5.49116
forsvinne	-1.92782
fortidig	-12.81639
rufsete	4.96727
tyrkia	0.25976
filtrert	7.22206
veikere	4.89406
tyske	-0.13211
rituell	-4.31450
setesdal	-4.62723
urasjonelt	1.24993
saken	-2.78003
meksikanske	-0.17156
stemningsskapende	6.27795
kosmisk	-0.11839
innsiktsfulle	0.42838
juli	1.63789
saker	-1.39813
diskutere	0.05891
fornavn	1.74352
trukket	2.15161
innsiktsfullt	2.47715
amundsen	0.18814
benken	8.65176
ubesvart	-7.32341
legevakten	-10.22236
ønsket	-0.24920
diskutert	-1.03870
ønsker	-0.28962
landsforvist	4.22268
mathias	5.81549
oppreiste	1.64540
kunstnerisk	0.04561
funksjonell	3.54742
overveiende	1.15010
foretatt	-5.02108
funksjonelt	0.62168
hengivne	-1.58878
juni	2.55341
kommunale	-3.34033
folketomt	-2.00009
trollet	-7.26156
smakfull	12.37782
israel	-4.65730
massakrert	-8.40806
dommeren	-0.33632
snille	-2.88005
krabbet	-5.20919
fremlagt	-8.48881
hjalp	0.07995
naivistiske	5.13073
påkjørt	0.38242
sterkeste	-1.04985
smertefullt	-4.57633
presse	-0.70262
