kjemper	-1.03395
ferien	3.14487
rent	-1.42148
nyttår	0.97135
møre	-1.77866
gruppa	4.80085
tdn	-1.54150
mørk	0.46241
garantert	5.26455
brant	-4.11922
hevde	-0.58815
boks	0.56347
grete	2.37717
brann	2.78738
gruppe	-2.79901
lengst	2.10749
språkbruk	-1.46054
dagers	-2.27373
ligaer	3.05281
minutters	5.62460
farten	3.49541
kjedelig	-0.32274
ligaen	6.63668
børspause	-6.08223
opplevelse	3.14204
fungerte	3.66128
boka	-1.85186
spangereid	4.76019
bidrar	-3.13909
kjendis	3.63897
stede	-0.59357
strømmen	-1.85586
lære	-1.12775
sliter	-0.63317
dagbladet	-1.47337
tradisjon	0.11676
vigeland	-2.96029
konsernsjef	-1.86298
advokaten	-5.93984
biltester	-19.42595
varetekt	-10.65259
alfheim	5.75953
advokater	-8.17443
bransjen	-3.48578
lært	-1.47619
sliten	3.91074
utviklingen	-2.59324
rett	-0.23949
seere	-2.78663
passasjerer	-3.99247
avisa	-3.83589
class	5.10397
bjørnstad	3.74442
expressen	-7.81308
nivå	2.25017
leilighet	1.70573
motstand	-0.08324
bladet	-2.19261
organisasjon	-5.31867
hevet	0.00927
sjefen	-0.74499
kåret	6.88865
anker	0.44497
anket	-8.89572
aksjon	1.28086
anser	-6.18263
dagens	0.24998
drapene	-8.58380
gjerstad	-4.89694
ansatte	-4.75965
stor	2.19348
avgjørelse	2.65638
begynte	-0.42959
nettopp	0.42198
mobilen	4.61948
brakt	-3.26186
stillingsvarsling	6.55295
rikeste	-0.81130
bildeserier	-1.37148
årene	-0.40050
turister	3.74600
trykket	0.51079
stallen	6.14226
internasjonal	0.55527
with	0.00000
hjelper	1.28967
steen	5.12117
viste	4.39505
artingress	-4.40157
viking	5.70035
revet	-0.78216
departementet	-5.44786
alternativer	2.59455
henge	1.18647
avdekket	-5.73805
dagene	2.81145
alternativet	-2.69832
anna	0.48260
premier	8.18698
visst	-2.55243
anne	-0.82057
tenk	-1.22098
adressa	-1.91823
riktig	4.42255
leeds	4.91022
postboks	-17.89969
adresse	2.56277
personlig	0.04579
ansiktet	-6.32883
oscar	2.04424
hjulpet	-0.35554
stig	3.89369
gripe	-6.06304
henhold	-8.21214
voldtekt	-9.03425
iversen	4.16936
opptil	-0.79519
klare	0.05207
sørlandet	1.39182
sjokk	-2.18538
syria	-9.64741
else	2.31370
gabrielsen	-2.56845
kortere	-0.66731
tema	-1.67212
nokas	-10.29357
klart	0.95362
klassen	0.87539
utlendinger	-8.93407
solskjær	5.94265
meste	1.71878
lærer	-2.35974
gjentatte	-9.21994
bil	2.38546
skattelistene	-4.23473
bin	-3.12212
luften	-1.84006
big	0.09589
knust	-1.85720
parti	-5.37384
innhold	2.89923
kutt	-6.39727
bensin	2.17506
dokumenter	-6.91185
betydning	-4.06395
seksuell	-7.13912
forholdet	-5.25386
side	-0.64562
partileder	0.17478
bildeserie	-2.26917
behandlet	-7.27064
snudd	-1.89577
behandles	-8.93461
senket	6.00475
ankom	3.65069
midler	-1.37875
fremtid	1.59052
tingrett	-10.31107
spår	-0.31829
bente	3.53514
svarer	-0.40163
frivillige	1.07653
svaret	-2.22440
reagerer	-7.99419
konkurranse	2.29169
stil	4.16517
ytterligere	-1.40144
tufte	2.99711
engang	-2.19375
flytte	1.86099
eksplosjonen	-7.97930
hoppe	0.38009
oppfølging	-3.07953
kurs	2.10741
landsmøtet	-4.63088
kurt	0.04478
ham	0.06501
langrenn	4.28799
tviler	-1.86179
sportslig	5.37228
bob	3.13866
irland	0.08712
koblet	0.12953
pdf	9.54247
bok	-1.64726
sies	-1.39150
forhindre	-4.65282
kreve	-6.09785
sier	-0.41489
våpenhvile	-7.49754
formål	-5.24664
kirken	-4.25363
presidenten	-2.51375
planen	-0.22157
kjøper	-1.77105
planer	2.38798
larvik	5.97858
dronning	4.23519
kortene	0.24651
strømstad	7.38419
bruken	-5.20091
erichsen	-5.74415
bolig	-1.77429
georgia	1.20705
spørre	-2.73451
kroppen	-2.84190
oppgjør	2.11105
språk	-5.24601
hussein	-9.63968
effektiv	0.38813
bjelland	-0.13160
bmw	8.23079
bruker	-2.07940
teborg	0.00000
slottet	4.99000
sivile	-7.05049
teater	1.66664
kvalifisering	3.32875
testet	4.66703
hamas	-14.68802
hamar	6.78921
brukes	-2.99277
webmaster	-7.72169
spenning	1.27858
driften	-3.82313
henvendelser	-5.19277
tester	6.48071
justisdepartementet	-5.34030
breivik	1.28889
testen	3.53217
bestemt	-0.05418
spillere	5.78849
par	3.78416
argentina	3.65021
omtalte	-3.31450
etterlyser	-5.73065
stod	1.52662
name	-2.50711
verdenscupen	6.73486
volvo	-3.07705
forventningene	1.18510
hånden	-1.67787
betydelige	-3.58359
music	10.69888
mannens	-7.27301
brystet	2.05000
orderud	-9.15792
tiår	-1.55246
emneord	-4.41986
tallet	-1.85712
stjernene	7.65005
slutten	3.13219
sluttet	-0.53608
slutter	0.69737
blå	2.77704
ført	-4.66888
forårsaket	-10.05784
bom	3.75288
overfor	-4.81089
bor	1.33229
stått	1.14192
bot	-5.16716
statsministeren	-2.29693
tegn	-3.30379
pressekonferanse	0.35984
føre	-5.93261
torjussen	-10.01429
fredagens	1.25585
energi	-0.61360
opptak	-1.52196
musikk	4.30359
hel	1.57354
inspirert	3.61960
hei	5.09716
trøbbel	0.44393
hovedside	-10.91898
elin	1.54119
fengslet	-5.14035
sluttspillet	4.48504
programmet	-0.64046
vold	-7.81788
vedtak	-2.37562
temperatur	3.16794
bilen	0.81625
bbc	-5.80451
biler	-0.89745
jenta	-3.50440
årige	0.86266
forstår	-4.06218
offentlig	-5.11006
olsen	1.65869
helstad	2.25977
jente	-0.44629
oslopuls	5.97609
anbefaler	1.35384
php	-6.17069
forsinkelser	-3.89221
het	1.28148
diskut	-1.29696
fortalt	-3.69602
ofre	-5.97281
broren	2.41851
tysk	-1.40087
bak	2.03602
fatet	-1.43806
foran	3.69749
nokia	4.71148
mobil	3.53302
oftere	-3.45520
bilde	-2.57717
effekten	-2.74741
bad	-0.61516
besøk	3.47743
nato	-7.15122
virkelig	0.57302
arbeidslivet	-5.55673
natt	-2.16662
